req_idx,send_time,latency_ms
0,1773543957.224861,363.441
1,1773543957.254994,333.409
2,1773543957.398408,319.427
3,1773543957.490044,228.037
4,1773543957.582400,135.808
5,1773543957.582877,135.384
6,1773543957.768887,68.529
7,1773543957.903823,72.582
8,1773543957.915087,61.361
9,1773543958.191826,53.265
10,1773543958.260180,49.564
11,1773543958.297513,67.468
12,1773543958.319830,45.156
13,1773543958.379083,72.609
14,1773543958.521765,50.869
15,1773543958.719944,44.861
16,1773543958.759868,67.182
17,1773543958.817188,72.784
18,1773543958.887761,83.533
19,1773543959.019670,67.024
20,1773543959.194839,72.855
21,1773543959.217883,49.815
22,1773543959.281829,60.497
23,1773543959.293641,48.746
24,1773543959.299871,42.547
25,1773543959.423658,53.812
26,1773543959.591777,73.507
27,1773543959.773607,51.837
28,1773543959.875015,69.484
29,1773543959.884687,59.833
30,1773543960.006850,95.555
31,1773543960.029407,73.008
32,1773543960.044617,57.801
33,1773543960.158588,85.645
34,1773543960.211240,78.487
35,1773543960.291879,71.307
36,1773543960.296136,67.077
37,1773543960.400335,67.848
38,1773543960.440839,27.348
39,1773543960.938086,25.837
40,1773543960.962477,72.798
41,1773543960.968986,66.294
42,1773543961.091256,53.137
43,1773543961.158497,97.594
44,1773543961.160877,95.341
45,1773543961.174366,81.862
46,1773543961.244309,73.581
47,1773543961.555580,17.509
48,1773543961.563994,85.104
49,1773543961.821864,62.059
50,1773543961.915349,40.916
51,1773543962.268769,67.480
52,1773543962.285260,50.994
53,1773543962.387851,68.041
54,1773543962.438832,85.731
55,1773543962.590483,78.879
56,1773543962.714314,84.144
57,1773543962.952078,27.194
58,1773543962.972695,78.860
59,1773543962.977983,73.703
60,1773543963.030905,72.514
61,1773543963.135567,23.184
62,1773543963.358313,49.959
63,1773543963.636878,84.467
64,1773543963.640260,81.090
65,1773543963.769863,26.447
66,1773543963.907370,58.616
67,1773543963.936956,29.036
68,1773543964.034874,73.241
69,1773543964.084528,23.594
70,1773543964.257354,47.086
71,1773543964.345926,44.493
72,1773543964.399838,71.692
73,1773543964.474616,72.391
74,1773543964.554395,77.781
75,1773543964.555688,76.522
76,1773543964.741582,24.697
77,1773543964.780807,85.630
78,1773543964.792053,74.598
79,1773543964.809570,57.152
80,1773543965.065965,48.282
81,1773543965.224216,108.680
82,1773543965.263126,69.814
83,1773543965.269626,63.328
84,1773543965.581684,67.080
85,1773543965.628073,20.695
86,1773543965.745985,59.060
87,1773543965.800694,54.091
88,1773543966.019959,23.841
89,1773543966.071224,55.139
90,1773543966.078452,48.233
91,1773543966.098927,72.241
92,1773543966.502707,57.387
93,1773543966.507989,52.110
94,1773543966.541242,72.902
95,1773543966.720227,63.590
96,1773543966.818344,43.273
97,1773543966.859082,64.445
98,1773543967.009555,109.888
99,1773543967.029220,90.683
100,1773543967.057286,62.630
101,1773543967.069713,67.743
102,1773543967.130025,78.971
103,1773543967.132309,76.693
104,1773543967.151544,57.462
105,1773543967.152827,56.183
106,1773543967.563158,91.740
107,1773543967.569584,85.318
108,1773543967.575848,79.058
109,1773543967.654919,79.476
110,1773543967.667301,67.099
111,1773543967.668546,65.859
112,1773543967.680738,53.670
113,1773543967.801365,23.405
114,1773543968.333767,61.575
115,1773543968.438953,71.145
116,1773543968.509563,73.104
117,1773543968.640938,68.174
118,1773543968.723691,59.528
119,1773543969.038403,73.944
120,1773543969.053998,58.353
121,1773543969.283334,65.711
122,1773543969.299932,49.119
123,1773543969.312148,36.906
124,1773543969.495722,51.624
125,1773543969.803973,73.939
126,1773543970.159391,57.554
127,1773543970.251589,45.365
128,1773543970.298045,57.117
129,1773543970.361605,82.541
130,1773543970.399830,44.320
131,1773543970.404253,39.979
132,1773543970.455677,76.039
133,1773543970.587031,45.454
134,1773543970.658191,72.151
135,1773543970.659376,70.969
136,1773543970.721021,71.835
137,1773543970.760713,32.151
138,1773543970.951596,40.324
139,1773543971.154353,67.009
140,1773543971.192012,29.354
141,1773543971.319327,66.844
142,1773543971.356715,29.460
143,1773543971.539992,46.774
144,1773543971.754048,34.099
145,1773543971.783659,72.705
146,1773543971.841698,67.097
147,1773543972.021466,25.400
148,1773543972.328351,18.932
149,1773543972.372722,33.361
150,1773543972.407156,49.745
151,1773543972.459986,84.696
152,1773543972.474411,70.322
153,1773543972.479733,65.173
154,1773543972.583016,73.505
155,1773543972.653815,66.948
156,1773543973.106528,49.957
157,1773543973.254658,51.280
158,1773543973.271224,34.719
159,1773543973.583309,73.809
160,1773543973.647205,67.406
161,1773543973.841841,56.101
162,1773543973.852292,45.662
163,1773543973.901049,61.526
164,1773543973.989922,44.658
165,1773543974.040929,79.549
166,1773543974.068135,52.346
167,1773543974.328518,78.698
168,1773543974.424347,31.877
169,1773543974.791185,68.770
170,1773543975.126780,80.410
171,1773543975.261226,66.914
172,1773543975.726385,23.302
173,1773543975.785650,62.376
174,1773543975.942855,32.503
175,1773543976.174857,66.642
176,1773543976.201158,40.344
177,1773543976.255217,95.409
178,1773543976.304712,67.763
179,1773543976.364238,72.492
180,1773543976.554148,67.153
181,1773543976.605524,72.429
182,1773543976.619955,58.059
183,1773543976.632391,45.690
184,1773543976.935991,44.278
185,1773543977.039728,73.370
186,1773543977.090868,78.671
187,1773543977.098099,71.499
188,1773543977.138434,31.168
189,1773543977.237308,92.098
190,1773543977.287123,42.370
191,1773543977.334835,72.304
192,1773543977.336054,71.229
193,1773543977.429856,72.723
194,1773543977.436169,66.415
195,1773543977.497395,70.983
196,1773543977.529022,39.363
197,1773543977.623372,84.445
198,1773543977.697375,81.053
199,1773543977.713966,64.466
200,1773543977.841076,68.999
201,1773543977.901013,87.155
202,1773543977.924165,64.111
203,1773543977.966428,43.640
204,1773543978.081926,61.564
205,1773543978.146581,73.038
206,1773543978.148930,70.693
207,1773543978.171181,48.480
208,1773543978.203507,61.817
209,1773543978.458737,32.557
210,1773543978.722629,87.024
211,1773543978.834121,33.390
212,1773543978.914934,23.177
213,1773543978.957501,64.776
214,1773543979.323195,67.186
215,1773543979.342478,47.907
216,1773543979.342705,47.684
217,1773543979.450377,79.253
218,1773543979.661026,29.716
219,1773543979.700869,86.348
220,1773543979.713275,73.978
221,1773543979.734848,52.452
222,1773543979.789387,92.698
223,1773543979.829570,52.563
224,1773543979.972234,72.757
225,1773543980.015401,29.631
226,1773543980.252971,56.936
227,1773543980.477879,30.681
228,1773543980.652666,67.003
229,1773543980.807891,72.803
230,1773543980.919084,66.756
231,1773543981.095751,75.520
232,1773543981.134897,36.382
233,1773543981.432812,67.326
234,1773543981.499874,67.072
235,1773543981.722387,49.394
236,1773543981.852039,62.322
237,1773543981.852085,62.281
238,1773543982.009080,62.190
239,1773543982.125404,73.663
240,1773543982.221165,34.565
241,1773543982.403087,73.454
242,1773543982.480639,66.998
243,1773543982.644002,61.754
244,1773543982.906026,71.929
245,1773543983.003486,52.773
246,1773543983.231759,67.669
247,1773543983.604521,24.487
248,1773543983.652111,67.505
249,1773543983.742719,38.764
250,1773543983.912545,60.991
251,1773543984.282758,52.544
252,1773543984.537090,73.900
253,1773543984.547436,63.558
254,1773543984.654495,23.195
255,1773543984.666788,61.874
256,1773543984.834151,23.019
257,1773543984.997820,61.902
258,1773543985.073227,63.372
259,1773543985.197620,67.817
260,1773543985.339383,53.635
261,1773543985.424768,54.798
262,1773543985.475827,49.112
263,1773543985.602568,72.999
264,1773543985.652280,23.332
265,1773543985.753017,67.336
266,1773543985.782380,37.976
267,1773543985.932246,50.177
268,1773543986.172611,25.184
269,1773543986.374981,79.562
270,1773543986.500620,71.627
271,1773543986.552386,72.916
272,1773543986.705458,52.075
