task,send_time_s,latency_ms,phase
ecgclass,0.0000,280.967,1
ecgclass,0.1211,207.889,1
ecgclass,0.2384,90.662,1
ecgclass,0.3564,56.980,1
ecgclass,0.3710,42.323,1
ecgclass,0.3752,38.353,1
ecgclass,0.4477,31.518,1
ecgclass,0.5183,31.059,1
ecgclass,0.6743,42.086,1
ecgclass,0.6786,37.852,1
ecgclass,0.7305,36.423,1
ecgclass,0.7338,33.133,1
ecgclass,0.7885,22.279,1
ecgclass,0.8753,36.196,1
ecgclass,0.8952,16.301,1
ecgclass,0.9574,42.505,1
ecgclass,0.9637,36.192,1
ecgclass,0.9689,30.977,1
ecgclass,0.9841,35.977,1
ecgclass,1.0302,35.908,1
ecgclass,1.0495,16.595,1
ecgclass,1.1119,36.237,1
ecgclass,1.1231,24.980,1
ecgclass,1.2155,30.704,1
ecgclass,1.2773,30.895,1
ecgclass,1.3093,24.849,1
ecgclass,1.3305,36.524,1
ecgclass,1.3535,41.940,1
ecgclass,1.3567,38.767,1
ecgclass,1.3669,28.542,1
ecgclass,1.4005,27.161,1
ecgclass,1.4198,35.995,1
ecgclass,1.4829,36.273,1
ecgclass,1.5188,40.179,1
ecgclass,1.5302,28.721,1
ecgclass,1.5535,31.159,1
ecgclass,1.5857,35.869,1
ecgclass,1.6030,18.628,1
ecgclass,1.6182,30.061,1
ecgclass,1.6624,36.220,1
ecgclass,1.6777,20.901,1
ecgclass,1.7450,22.223,1
ecgclass,1.8137,39.624,1
ecgclass,1.8675,42.146,1
ecgclass,1.8718,37.854,1
ecgclass,1.9287,30.556,1
ecgclass,1.9957,30.795,1
ecgclass,2.0521,36.082,1
ecgclass,2.0663,21.844,1
ecgclass,2.0816,41.430,1
ecgclass,2.0902,32.820,1
ecgclass,2.1086,42.264,1
ecgclass,2.1086,42.259,1
ecgclass,2.1189,31.975,1
ecgclass,2.1828,30.795,1
ecgclass,2.3829,26.693,1
ecgclass,2.4107,35.982,1
ecgclass,2.4249,22.125,1
ecgclass,2.4452,41.551,1
ecgclass,2.4634,23.555,1
ecgclass,2.4696,35.685,1
ecgclass,2.5244,36.170,1
ecgclass,2.5926,30.944,1
ecgclass,2.6683,30.477,1
ecgclass,2.9340,30.874,1
ecgclass,3.0387,35.864,1
ecgclass,3.1225,30.503,1
ecgclass,3.1731,30.605,1
ecgclass,3.2026,41.462,1
ecgclass,3.2048,39.284,1
ecgclass,3.2542,30.641,1
ecgclass,3.2845,36.298,1
ecgclass,3.3593,30.365,1
ecgclass,3.4608,41.831,1
ecgclass,3.4780,24.844,1
ecgclass,3.4803,22.628,1
ecgclass,3.5260,30.579,1
ecgclass,3.6544,39.827,1
ecgclass,3.6953,30.603,1
ecgclass,3.8031,36.608,1
ecgclass,3.8395,30.637,1
ecgclass,3.9052,42.196,1
ecgclass,3.9196,27.772,1
ecgclass,3.9259,53.644,1
ecgclass,3.9331,46.495,1
ecgclass,3.9394,40.240,1
ecgclass,3.9418,37.865,1
ecgclass,4.0275,29.443,1
ecgclass,4.0499,48.911,1
ecgclass,4.0689,29.963,1
ecgclass,4.1160,42.816,1
ecgclass,4.1255,33.278,1
ecgclass,4.2213,21.223,1
ecgclass,4.2860,35.890,1
ecgclass,4.3022,19.737,1
ecgclass,4.3124,30.830,1
ecgclass,4.3390,41.874,1
ecgclass,4.3543,26.523,1
ecgclass,4.3576,23.275,1
ecgclass,4.3829,30.437,1
ecgclass,4.4959,35.784,1
ecgclass,4.5470,21.812,1
ecgclass,4.7002,31.213,1
ecgclass,4.8036,31.279,1
ecgclass,4.8590,30.782,1
ecgclass,4.9511,30.390,1
ecgclass,4.9875,22.810,1
ecgclass,5.0404,35.953,1
ecgclass,5.0598,16.622,1
ecgclass,5.0710,30.028,1
ecgclass,5.1782,47.387,1
ecgclass,5.1848,40.749,1
ecgclass,5.1942,31.341,1
ecgclass,5.2104,35.353,1
ecgclass,5.2599,36.064,1
ecgclass,5.2791,16.814,1
ecgclass,5.3133,20.781,1
ecgclass,5.4217,30.853,1
ecgclass,5.4987,36.730,1
ecgclass,5.5570,26.473,1
ecgclass,5.5652,29.975,1
ecgclass,5.6246,16.600,1
ecgclass,5.6473,35.448,1
ecgclass,5.6535,29.217,1
ecgclass,5.6737,35.725,1
ecgclass,5.6770,32.503,1
ecgclass,5.7228,29.940,1
ecgclass,5.7720,26.529,1
ecgclass,5.7876,37.861,1
ecgclass,5.7889,36.660,1
ecgclass,5.9251,38.256,1
ecgclass,5.9655,36.148,1
ecgclass,6.0400,47.698,1
ecgclass,6.0572,30.655,1
ecgclass,6.1414,17.388,1
ecgclass,6.2232,35.603,1
ecgclass,6.2284,30.347,1
ecgclass,6.4998,34.562,1
ecgclass,6.5330,35.489,1
ecgclass,6.6033,36.747,1
ecgclass,6.6156,24.487,1
ecgclass,6.6645,21.820,1
ecgclass,6.6787,36.361,1
ecgclass,6.7597,30.726,1
ecgclass,6.7830,30.811,1
ecgclass,6.8219,35.884,1
ecgclass,6.8486,32.571,1
ecgclass,6.8863,36.598,1
ecgclass,6.9098,35.511,1
ecgclass,6.9400,36.407,1
ecgclass,6.9412,35.167,1
ecgclass,7.0205,31.178,1
ecgclass,7.1467,30.938,1
ecgclass,7.1751,30.311,1
ecgclass,7.3463,37.291,1
ecgclass,7.3537,29.847,1
ecgclass,7.4943,41.940,1
ecgclass,7.5128,23.594,1
ecgclass,7.5447,30.511,1
ecgclass,7.6673,42.767,1
ecgclass,7.6737,36.417,1
ecgclass,7.6839,26.207,1
ecgclass,7.7498,35.415,1
ecgclass,7.7993,36.406,1
ecgclass,7.8136,22.094,1
ecgclass,7.8355,42.395,1
ecgclass,7.8732,30.406,1
ecgclass,7.9678,52.022,1
ecgclass,7.9859,33.926,1
ecgclass,8.0240,42.029,1
ecgclass,8.0423,23.789,1
ecgclass,8.0567,24.416,1
ecgclass,8.1642,37.190,1
ecgclass,8.1912,31.559,1
ecgclass,8.2599,36.531,1
ecgclass,8.2742,22.179,1
ecgclass,8.2845,35.320,1
ecgclass,8.3399,30.731,1
ecgclass,8.4108,36.873,1
ecgclass,8.4587,24.978,1
ecgclass,8.5178,30.873,1
ecgclass,8.5700,26.170,1
ecgclass,8.6233,30.678,1
ecgclass,8.7367,36.361,1
ecgclass,8.8777,30.908,1
ecgclass,8.9107,35.646,1
ecgclass,8.9149,31.400,1
ecgclass,8.9855,30.953,1
ecgclass,9.0275,21.693,1
ecgclass,9.1500,37.134,1
ecgclass,9.2022,17.413,1
ecgclass,9.2084,30.249,1
ecgclass,9.2610,35.790,1
ecgclass,9.2894,41.625,1
ecgclass,9.2957,35.419,1
ecgclass,9.3089,22.218,1
ecgclass,9.4828,30.459,1
ecgclass,9.5031,35.954,1
ecgclass,9.5163,22.707,1
ecgclass,9.5386,30.583,1
ecgclass,9.6423,37.278,1
ecgclass,9.6963,39.858,1
ecgclass,9.7057,46.170,1
ecgclass,9.7068,45.001,1
ecgclass,9.7280,44.537,1
ecgclass,9.7359,36.696,1
ecgclass,9.8407,36.336,1
ecgclass,9.8451,31.904,1
ecgclass,9.8791,32.370,1
ecgclass,9.9308,30.267,1
ecgclass,10.0737,41.841,1
ecgclass,10.0877,27.944,1
ecgclass,10.1741,29.364,1
ecgclass,10.2137,42.280,1
ecgclass,10.2996,40.685,1
ecgclass,10.3166,23.792,1
ecgclass,10.3339,35.492,1
ecgclass,10.3465,22.885,1
ecgclass,10.3988,24.042,1
ecgclass,10.4311,29.235,1
ecgclass,10.4745,21.805,1
ecgclass,10.5381,35.810,1
ecgclass,10.5964,39.589,1
ecgclass,10.6481,21.807,1
ecgclass,10.7180,36.356,1
ecgclass,10.7203,33.999,1
ecgclass,10.7958,33.824,1
ecgclass,10.8610,26.131,1
ecgclass,10.8826,36.476,1
ecgclass,10.8942,24.790,1
ecgclass,10.9301,36.098,1
ecgclass,11.0318,26.469,1
ecgclass,11.0470,30.544,1
ecgclass,11.1187,30.991,1
ecgclass,11.2676,35.049,1
ecgclass,11.2878,42.644,1
ecgclass,11.5025,42.225,1
ecgclass,11.5058,38.951,1
ecgclass,11.5071,37.642,1
ecgclass,11.6009,36.393,1
ecgclass,11.6329,34.491,1
ecgclass,11.6644,36.170,1
ecgclass,11.7605,31.008,1
ecgclass,11.8849,25.033,1
ecgclass,11.9262,30.130,1
ecgclass,12.0315,31.221,1
ecgclass,12.0820,30.697,1
ecgclass,12.1066,36.411,1
ecgclass,12.1188,24.218,1
ecgclass,12.1881,31.030,1
ecgclass,12.2948,36.278,1
ecgclass,12.4287,36.745,1
ecgclass,12.4432,22.339,1
ecgclass,12.4946,32.319,1
ecgclass,12.5199,30.527,1
ecgclass,12.6072,42.310,1
ecgclass,12.6175,31.988,1
ecgclass,12.6197,29.943,1
ecgclass,12.6390,47.409,1
ecgclass,12.6412,45.145,1
ecgclass,12.6652,42.194,1
ecgclass,12.6895,36.273,1
ecgclass,12.6957,30.071,1
ecgclass,12.8499,42.901,1
ecgclass,12.8646,28.206,1
ecgclass,12.9242,36.036,1
ecgclass,12.9345,25.752,1
ecgclass,12.9600,26.462,1
ecgclass,12.9643,22.119,1
ecgclass,12.9705,36.257,1
ecgclass,12.9705,36.252,1
ecgclass,13.0513,18.951,1
ecgclass,13.0700,30.499,1
ecgclass,13.1036,26.938,1
ecgclass,13.1476,42.123,1
ecgclass,13.1562,33.616,1
ecgclass,13.3036,25.011,1
ecgclass,13.3307,41.303,1
ecgclass,13.3339,38.074,1
ecgclass,13.3401,31.898,1
ecgclass,13.3647,36.965,1
ecgclass,13.3709,30.747,1
ecgclass,13.3873,31.391,1
ecgclass,13.4241,38.378,1
ecgclass,13.4263,36.200,1
ecgclass,13.4455,30.715,1
ecgclass,13.5226,35.854,1
ecgclass,13.5261,32.366,1
ecgclass,13.5756,41.851,1
ecgclass,13.5779,39.580,1
ecgclass,13.7113,31.188,1
ecgclass,13.7255,36.093,1
ecgclass,13.7368,24.825,1
ecgclass,13.7907,42.423,1
ecgclass,13.9037,30.662,1
ecgclass,14.0633,31.366,1
ecgclass,14.1327,36.072,1
ecgclass,14.2195,30.969,1
ecgclass,14.2739,44.122,1
ecgclass,14.2833,34.723,1
ecgclass,14.3412,39.127,1
ecgclass,14.3494,30.900,1
ecgclass,14.3994,30.855,1
ecgclass,14.4374,42.267,1
ecgclass,14.4559,23.751,1
ecgclass,14.4907,30.557,1
ecgclass,14.5364,17.454,1
ecgclass,14.5488,31.268,1
ecgclass,14.5691,30.402,1
ecgclass,14.5902,53.483,1
ecgclass,14.5956,48.060,1
ecgclass,14.6100,33.759,1
ecgclass,14.6609,24.704,1
ecgclass,14.7211,28.574,1
ecgclass,14.7493,36.194,1
ecgclass,14.7802,33.410,1
ecgclass,14.7996,29.946,1
ecgclass,14.8576,36.186,1
ecgclass,14.8782,30.391,1
ecgclass,14.9260,28.101,1
ecgclass,14.9582,30.726,1
ecgclass,14.9884,30.504,1
ecgclass,15.1323,36.760,1
ecgclass,15.2392,36.401,1
ecgclass,15.2867,30.618,1
ecgclass,15.3464,37.279,1
ecgclass,15.3538,29.960,1
ecgclass,15.3770,30.178,1
ecgclass,15.4426,36.308,1
ecgclass,15.4930,48.301,1
ecgclass,15.5055,35.813,1
ecgclass,15.6600,47.916,1
ecgclass,15.6622,45.684,1
ecgclass,15.7174,35.468,1
ecgclass,15.7227,30.230,1
ecgclass,15.8457,26.481,1
ecgclass,15.8499,22.228,1
ecgclass,15.9277,41.440,1
ecgclass,15.9363,32.853,1
ecgclass,16.1639,31.105,1
ecgclass,16.1923,36.022,1
ecgclass,16.2514,30.801,1
ecgclass,16.3013,30.675,1
ecgclass,16.3341,30.318,1
ecgclass,16.4055,36.214,1
ecgclass,16.4428,47.432,1
ecgclass,16.5804,36.456,1
ecgclass,16.5829,34.022,1
ecgclass,16.8513,29.772,1
ecgclass,16.8922,36.042,1
ecgclass,16.9074,20.760,1
ecgclass,16.9363,30.627,1
ecgclass,16.9990,30.874,1
ecgclass,17.0483,32.161,1
ecgclass,17.1523,30.889,1
ecgclass,17.2665,31.154,1
ecgclass,17.3138,30.586,1
ecgclass,17.3925,36.388,1
ecgclass,17.4261,36.240,1
ecgclass,17.4321,30.276,1
ecgclass,17.4593,41.527,1
ecgclass,17.4734,27.452,1
ecgclass,17.5720,42.733,1
ecgclass,17.5843,30.435,1
ecgclass,17.6479,36.464,1
ecgclass,17.7609,46.399,1
ecgclass,17.7681,39.222,1
ecgclass,17.8154,30.573,1
ecgclass,17.9455,40.431,1
ecgclass,17.9713,30.649,1
ecgclass,17.9960,30.441,1
ecgclass,18.0295,35.884,1
ecgclass,18.0398,25.624,1
ecgclass,18.0500,30.318,1
ecgclass,18.2044,18.773,1
ecgclass,18.3245,36.273,1
ecgclass,18.3530,31.143,1
ecgclass,18.3709,30.356,1
ecgclass,18.4367,32.679,1
ecgclass,18.6547,31.019,1
ecgclass,18.7629,31.157,1
ecgclass,18.7873,41.644,1
ecgclass,18.8205,36.434,1
ecgclass,18.8753,31.564,1
ecgclass,18.9119,35.789,1
ecgclass,18.9282,19.549,1
ecgclass,18.9446,31.035,1
ecgclass,18.9988,36.738,1
ecgclass,19.1732,43.441,1
ecgclass,19.1827,33.972,1
ecgclass,19.2422,30.654,1
ecgclass,19.3736,41.958,1
ecgclass,19.3738,41.762,1
ecgclass,19.4023,35.777,1
ecgclass,19.4694,24.368,1
ecgclass,19.5831,18.671,1
ecgclass,19.7232,39.697,1
ecgclass,19.7408,22.192,1
ecgclass,19.7440,41.767,1
ecgclass,19.7614,24.348,1
ecgclass,19.8019,42.812,1
ecgclass,19.8144,30.330,1
ecgclass,19.8366,30.537,1
ecgclass,19.9076,40.020,1
ecgclass,19.9076,40.019,1
ecgclass,19.9971,37.994,1
ecgclass,19.9983,36.962,1
ecgclass,20.0453,53.518,1
ecgclass,20.0486,50.335,1
ecgclass,20.0648,34.113,1
ecgclass,20.0941,30.899,1
ecgclass,20.2022,36.326,1
ecgclass,20.2135,25.054,1
ecgclass,20.4075,37.307,1
ecgclass,20.5167,47.034,1
ecgclass,20.5202,43.557,1
ecgclass,20.5214,42.585,1
ecgclass,20.5296,34.448,1
ecgclass,20.5781,31.034,1
ecgclass,20.8862,41.241,1
ecgclass,20.9048,32.433,1
ecgclass,20.9749,37.327,1
ecgclass,20.9791,33.179,1
ecgclass,21.0575,30.535,1
ecgclass,21.1561,37.016,1
ecgclass,21.2673,37.258,1
ecgclass,21.3793,30.901,1
ecgclass,21.4618,35.826,1
ecgclass,21.4660,31.580,1
ecgclass,21.5077,30.445,1
ecgclass,21.5294,35.662,1
ecgclass,21.5535,30.889,1
ecgclass,21.6636,36.740,1
ecgclass,21.7725,36.017,1
ecgclass,21.8308,36.306,1
ecgclass,21.8430,24.038,1
ecgclass,21.8985,37.692,1
ecgclass,21.9127,23.575,1
ecgclass,21.9867,37.865,1
ecgclass,21.9969,27.672,1
ecgclass,22.0557,30.884,1
ecgclass,22.0790,36.338,1
ecgclass,22.0843,31.071,1
ecgclass,22.1535,42.094,1
ecgclass,22.1590,36.538,1
ecgclass,22.3728,31.103,1
ecgclass,22.4060,35.765,1
ecgclass,22.4232,18.540,1
ecgclass,22.4335,30.804,1
ecgclass,22.4704,30.609,1
ecgclass,22.5405,20.162,1
ecgclass,22.6284,30.709,1
ecgclass,22.6732,21.891,1
ecgclass,22.8423,30.520,1
ecgclass,22.9190,36.911,1
ecgclass,22.9293,26.535,1
ecgclass,23.0911,36.523,1
ecgclass,23.1106,17.038,1
ecgclass,23.2807,43.054,1
ecgclass,23.2963,27.420,1
ecgclass,23.3236,30.569,1
ecgclass,23.3795,27.784,1
ecgclass,23.3827,24.732,1
ecgclass,23.5148,31.271,1
ecgclass,23.5372,52.316,1
ecgclass,23.5502,39.346,1
ecgclass,23.5534,36.127,1
ecgclass,23.5546,34.939,1
ecgclass,23.5558,33.947,1
ecgclass,23.5750,43.235,1
ecgclass,23.5938,24.417,1
ecgclass,23.6439,30.668,1
ecgclass,23.7587,31.295,1
ecgclass,23.8171,30.926,1
ecgclass,23.8721,30.677,1
ecgclass,23.8994,31.215,1
ecgclass,23.9477,30.684,1
ecgclass,23.9878,35.969,1
ecgclass,23.9910,32.847,1
ecgclass,24.0052,47.460,1
ecgclass,24.0177,35.101,1
ecgclass,24.0209,31.880,1
ecgclass,24.0439,36.015,1
ecgclass,24.0472,32.768,1
ecgclass,24.1220,31.132,1
ecgclass,24.1993,42.808,1
ecgclass,24.2047,37.423,1
ecgclass,24.2089,33.397,1
ecgclass,24.3665,42.125,1
ecgclass,24.3810,27.650,1
ecgclass,24.4157,35.505,1
ecgclass,24.4472,30.682,1
ecgclass,24.5110,30.854,1
ecgclass,24.5619,30.645,1
ecgclass,24.6772,37.246,1
ecgclass,24.6875,26.926,1
ecgclass,24.7388,16.471,1
ecgclass,24.7594,41.653,1
ecgclass,24.7950,30.728,1
ecgclass,25.0024,21.985,1
ecgclass,25.0294,41.909,1
ecgclass,25.0884,30.733,1
ecgclass,25.1202,47.271,1
ecgclass,25.1306,36.906,1
ecgclass,25.1306,36.904,1
ecgclass,25.2096,42.580,1
ecgclass,25.2140,38.224,1
ecgclass,25.2242,28.033,1
ecgclass,25.2696,38.454,1
ecgclass,25.2880,36.127,1
ecgclass,25.3184,30.149,1
ecgclass,25.3496,38.406,1
ecgclass,25.3508,37.222,1
ecgclass,25.4612,35.760,1
ecgclass,25.6654,31.296,1
ecgclass,25.6988,35.793,1
ecgclass,25.7193,35.481,1
ecgclass,25.8331,31.032,1
ecgclass,25.8605,30.270,1
ecgclass,25.9078,30.648,1
ecgclass,26.0115,30.552,1
ecgclass,26.0328,36.126,1
ecgclass,26.1290,31.250,1
ecgclass,26.1865,30.482,1
ecgclass,26.2381,36.574,1
ecgclass,26.3267,42.092,1
ecgclass,26.3267,42.087,1
ecgclass,26.3455,23.663,1
ecgclass,26.3567,36.015,1
ecgclass,26.3732,19.547,1
ecgclass,26.3948,34.357,1
ecgclass,26.4070,22.174,1
ecgclass,26.4373,48.050,1
ecgclass,26.4547,30.581,1
ecgclass,26.4831,36.725,1
ecgclass,26.5156,36.062,1
ecgclass,26.5299,21.776,1
ecgclass,26.5788,30.786,1
ecgclass,26.6367,36.668,1
ecgclass,26.7148,22.084,1
ecgclass,26.7260,29.886,1
ecgclass,26.7762,30.487,1
ecgclass,26.8438,36.200,1
ecgclass,26.8462,33.841,1
ecgclass,26.8744,30.214,1
ecgclass,26.9237,36.564,1
ecgclass,26.9380,22.258,1
ecgclass,27.0288,30.796,1
ecgclass,27.0940,37.979,1
ecgclass,27.1043,27.956,1
ecgclass,27.1333,28.260,1
ecgclass,27.3018,48.418,1
ecgclass,27.3408,31.013,1
ecgclass,27.4119,37.087,1
ecgclass,27.5362,22.181,1
ecgclass,27.5654,42.003,1
ecgclass,27.5697,37.749,1
ecgclass,27.5819,25.565,1
ecgclass,27.6158,28.227,1
ecgclass,27.6451,34.586,1
ecgclass,27.6857,30.405,1
ecgclass,27.7510,31.381,1
ecgclass,27.8275,31.039,1
ecgclass,27.8807,30.678,1
ecgclass,28.0236,40.337,1
ecgclass,28.2044,31.494,1
ecgclass,28.2695,36.284,1
ecgclass,28.3674,30.376,1
ecgclass,28.3927,36.155,1
ecgclass,28.3999,29.006,1
ecgclass,28.4422,23.152,1
ecgclass,28.5712,36.627,1
ecgclass,28.5795,28.317,1
ecgclass,28.6017,30.592,1
ecgclass,28.6514,30.588,1
ecgclass,28.6797,42.145,1
ecgclass,28.6830,38.818,1
ecgclass,28.8901,36.176,1
ecgclass,28.9294,18.447,1
ecgclass,28.9438,33.910,1
ecgclass,28.9689,42.008,1
ecgclass,28.9702,40.757,1
ecgclass,29.0106,35.656,1
ecgclass,29.0928,33.795,1
ecgclass,29.1337,36.093,1
ecgclass,29.2079,30.963,1
ecgclass,29.2410,30.360,1
ecgclass,29.3138,30.574,1
ecgclass,29.3494,30.393,1
ecgclass,29.4009,30.646,1
ecgclass,29.4969,30.446,1
ecgclass,29.7161,31.073,1
ecgclass,29.7435,30.341,1
ecgclass,29.9157,37.197,1
ecgclass,29.9211,31.776,1
ecgclass,29.9669,17.498,1
ecgclass,30.0015,30.552,2
ecgclass,30.0462,41.991,2
ecgclass,30.1371,61.992,2
